,imputer_model,nll,mse
10189,gmm_linear_heads_10x10,-150.5576934814453,1.9631375074386597
10190,gmm_linear_heads_10x10,-274.35504150390625,0.7634426355361938
10191,gmm_linear_heads_10x10,-73.24082946777344,5.123321533203125
10192,gmm_linear_heads_10x10,-142.43145751953125,2.8797006607055664
10193,gmm_linear_heads_10x10,-157.54022216796875,4.517398357391357
10194,gmm_linear_heads_10x10,-220.3126220703125,3.996765375137329
10195,gmm_linear_heads_10x10,-263.47723388671875,0.7704781293869019
10196,gmm_linear_heads_10x10,-158.73118591308594,1.8439007997512817
10197,gmm_linear_heads_10x10,-75.48995208740234,2.808215618133545
10198,gmm_linear_heads_10x10,4.74351167678833,11.625544548034668
10199,gmm_linear_heads_10x10,-119.81726837158203,3.077456474304199
10200,gmm_linear_heads_10x10,-60.525611877441406,5.306646823883057
10201,gmm_linear_heads_10x10,-60.462730407714844,8.857565879821777
10202,gmm_linear_heads_10x10,-210.23916625976562,2.952181816101074
10203,gmm_linear_heads_10x10,116.1841812133789,6.601908206939697
10204,gmm_linear_heads_10x10,-41.28987121582031,2.6861085891723633
10205,gmm_linear_heads_10x10,-40.195316314697266,6.3814473152160645
10206,gmm_linear_heads_10x10,-80.16160583496094,8.51301383972168
10207,gmm_linear_heads_10x10,-173.2489471435547,5.480222702026367
10208,gmm_linear_heads_10x10,35.28791427612305,6.237940311431885
10209,gmm_linear_heads_10x10,-36.6824951171875,8.872547149658203
10210,gmm_linear_heads_10x10,-90.53765869140625,7.879704475402832
10211,gmm_linear_heads_10x10,-172.23812866210938,7.130881309509277
10212,gmm_linear_heads_10x10,-100.79560852050781,6.776817798614502
10213,gmm_linear_heads_10x10,-107.20927429199219,3.767392635345459
10214,gmm_linear_heads_10x10,60.844852447509766,7.034608840942383
10215,gmm_linear_heads_10x10,6.077795028686523,12.190407752990723
10216,gmm_linear_heads_10x10,19.858301162719727,9.607685089111328
10217,gmm_linear_heads_10x10,-166.375244140625,3.677271604537964
10218,gmm_linear_heads_10x10,-326.79351806640625,0.46162477135658264
10219,gmm_linear_heads_10x10,-387.8815002441406,0.11912838369607925
10220,gmm_linear_heads_10x10,-180.20140075683594,2.6569857597351074
10221,gmm_linear_heads_10x10,-35.876319885253906,11.414633750915527
10222,gmm_linear_heads_10x10,-215.2173309326172,4.355913162231445
10223,gmm_linear_heads_10x10,-278.453125,0.8308609127998352
10224,gmm_linear_heads_10x10,794.33984375,1.8128715753555298
10225,gmm_linear_heads_10x10,-29.956485748291016,8.074707984924316
10226,gmm_linear_heads_10x10,2.712301254272461,12.934913635253906
10227,gmm_linear_heads_10x10,-164.30087280273438,3.317981004714966
10228,gmm_linear_heads_10x10,-70.25570678710938,5.759253025054932
10229,gmm_linear_heads_10x10,-330.7425537109375,1.293138027191162
10230,gmm_linear_heads_10x10,-181.73068237304688,3.942380428314209
10231,gmm_linear_heads_10x10,-202.89459228515625,2.373553514480591
10232,gmm_linear_heads_10x10,-59.961307525634766,10.087895393371582
10233,gmm_linear_heads_10x10,-326.10162353515625,0.13517820835113525
10234,gmm_linear_heads_10x10,-159.42152404785156,6.435551166534424
10235,gmm_linear_heads_10x10,-339.7332763671875,1.0339527130126953
10236,gmm_linear_heads_10x10,-137.70066833496094,1.9477142095565796
10237,gmm_linear_heads_10x10,-78.44271087646484,9.042386054992676
10238,gmm_linear_heads_10x10,-74.30949401855469,8.289615631103516
10239,gmm_linear_heads_10x10,-191.52284240722656,1.809931993484497
10240,gmm_linear_heads_10x10,-18.101001739501953,6.477226257324219
10241,gmm_linear_heads_10x10,-261.52642822265625,2.4228668212890625
10242,gmm_linear_heads_10x10,-22.788009643554688,10.40954875946045
10243,gmm_linear_heads_10x10,-172.38877868652344,5.905256748199463
10244,gmm_linear_heads_10x10,147.0498504638672,14.234750747680664
10245,gmm_linear_heads_10x10,-68.64775085449219,5.735876560211182
10246,gmm_linear_heads_10x10,-85.49488067626953,5.670633792877197
10247,gmm_linear_heads_10x10,-124.71078491210938,6.2534308433532715
10248,gmm_linear_heads_10x10,-155.2707977294922,1.8505750894546509
10249,gmm_linear_heads_10x10,-168.11074829101562,2.0456724166870117
10250,gmm_linear_heads_10x10,-204.51992797851562,2.840528726577759
10251,gmm_linear_heads_10x10,-461.03955078125,0.022560080513358116
10252,gmm_linear_heads_10x10,-79.32536315917969,3.404744863510132
10253,gmm_linear_heads_10x10,-44.33250427246094,7.568827152252197
10254,gmm_linear_heads_10x10,-121.4176025390625,2.9724864959716797
10255,gmm_linear_heads_10x10,-256.3337707519531,1.7685264348983765
10256,gmm_linear_heads_10x10,-251.0118408203125,2.8456690311431885
10257,gmm_linear_heads_10x10,-292.8280944824219,1.9598467350006104
10258,gmm_linear_heads_10x10,-135.9311065673828,3.128080129623413
10259,gmm_linear_heads_10x10,-112.26639556884766,11.053391456604004
10260,gmm_linear_heads_10x10,-22.482444763183594,10.327221870422363
10261,gmm_linear_heads_10x10,-256.02581787109375,0.9455277919769287
10262,gmm_linear_heads_10x10,-202.04638671875,2.701389789581299
10263,gmm_linear_heads_10x10,-25.387025833129883,4.84010648727417
10264,gmm_linear_heads_10x10,-313.0163879394531,1.6718828678131104
10265,gmm_linear_heads_10x10,-119.39962768554688,3.254533290863037
10266,gmm_linear_heads_10x10,-122.16118621826172,9.167793273925781
10267,gmm_linear_heads_10x10,-283.4886779785156,1.9808845520019531
10268,gmm_linear_heads_10x10,220.88624572753906,11.101426124572754
10269,gmm_linear_heads_10x10,-17.755264282226562,7.639651298522949
10270,gmm_linear_heads_10x10,-70.27519989013672,6.436112880706787
10271,gmm_linear_heads_10x10,-91.91033935546875,6.740519046783447
10272,gmm_linear_heads_10x10,-274.4600830078125,0.009600833058357239
10273,gmm_linear_heads_10x10,-232.07135009765625,0.9055799245834351
10274,gmm_linear_heads_10x10,-116.58976745605469,5.187484264373779
10275,gmm_linear_heads_10x10,-96.99958801269531,6.8632073402404785
10276,gmm_linear_heads_10x10,-246.6947784423828,1.4832520484924316
10277,gmm_linear_heads_10x10,-43.72636413574219,6.812631130218506
10278,gmm_linear_heads_10x10,-76.74067687988281,7.277329444885254
10279,gmm_linear_heads_10x10,1315.0953369140625,4.504189491271973
10280,gmm_linear_heads_10x10,-156.748291015625,3.393092393875122
10281,gmm_linear_heads_10x10,-249.10240173339844,1.107398271560669
10282,gmm_linear_heads_10x10,-79.67202758789062,3.5015993118286133
10283,gmm_linear_heads_10x10,54.887489318847656,7.855230331420898
10284,gmm_linear_heads_10x10,-174.4712371826172,4.7637104988098145
10285,gmm_linear_heads_10x10,-112.65850067138672,5.927440643310547
10286,gmm_linear_heads_10x10,-109.69969940185547,6.27664041519165
10287,gmm_linear_heads_10x10,-41.37452697753906,6.2743048667907715
10288,gmm_linear_heads_10x10,-195.51040649414062,1.994500994682312
10289,gmm_linear_heads_10x10,-23.357046127319336,10.944014549255371
10290,gmm_linear_heads_10x10,24.879180908203125,9.098006248474121
10291,gmm_linear_heads_10x10,-9.259307861328125,9.02889347076416
10292,gmm_linear_heads_10x10,-290.3617858886719,1.1091079711914062
10293,gmm_linear_heads_10x10,-172.9437255859375,3.087367296218872
10294,gmm_linear_heads_10x10,-50.570621490478516,6.819042205810547
10295,gmm_linear_heads_10x10,-185.62173461914062,1.7460914850234985
10296,gmm_linear_heads_10x10,-202.11105346679688,0.9264174699783325
10297,gmm_linear_heads_10x10,-35.65239334106445,7.441336154937744
10298,gmm_linear_heads_10x10,-124.00701904296875,3.4039082527160645
10299,gmm_linear_heads_10x10,-108.08033752441406,5.6524658203125
10300,gmm_linear_heads_10x10,-265.56610107421875,1.1636699438095093
10301,gmm_linear_heads_10x10,-37.45425796508789,10.555099487304688
10302,gmm_linear_heads_10x10,-248.1654510498047,1.0897371768951416
10303,gmm_linear_heads_10x10,-68.20417785644531,3.03867769241333
10304,gmm_linear_heads_10x10,-186.2923583984375,4.773818492889404
10305,gmm_linear_heads_10x10,-131.20298767089844,9.566112518310547
10306,gmm_linear_heads_10x10,-104.28951263427734,2.927834987640381
10307,gmm_linear_heads_10x10,-201.40841674804688,4.826432228088379
10308,gmm_linear_heads_10x10,-65.47332763671875,6.903425693511963
10309,gmm_linear_heads_10x10,-228.90309143066406,1.8255281448364258
10310,gmm_linear_heads_10x10,-117.93428039550781,4.0649590492248535
10311,gmm_linear_heads_10x10,-7.763116359710693,6.188296318054199
10312,gmm_linear_heads_10x10,-88.32563781738281,3.7786788940429688
10313,gmm_linear_heads_10x10,-182.3103790283203,3.9454591274261475
10314,gmm_linear_heads_10x10,-270.0237121582031,1.2680541276931763
10315,gmm_linear_heads_10x10,-29.59856605529785,5.818406581878662
10316,gmm_linear_heads_10x10,-29.921056747436523,8.693148612976074
10317,gmm_linear_heads_10x10,-86.81255340576172,10.470000267028809
10318,gmm_linear_heads_10x10,-185.4923858642578,7.119167804718018
10319,gmm_linear_heads_10x10,-71.03866577148438,7.076164722442627
10320,gmm_linear_heads_10x10,140.74588012695312,9.712518692016602
10321,gmm_linear_heads_10x10,-192.73760986328125,3.073106288909912
10322,gmm_linear_heads_10x10,-318.8389587402344,1.6462184190750122
10323,gmm_linear_heads_10x10,-245.93905639648438,1.8442683219909668
10324,gmm_linear_heads_10x10,-139.30177307128906,5.979159832000732
10325,gmm_linear_heads_10x10,-273.19671630859375,3.757293462753296
10326,gmm_linear_heads_10x10,-42.1773681640625,9.007755279541016
10327,gmm_linear_heads_10x10,-313.7086181640625,0.9963417649269104
10328,gmm_linear_heads_10x10,-257.24090576171875,1.6804239749908447
10329,gmm_linear_heads_10x10,-261.2109375,1.8270090818405151
10330,gmm_linear_heads_10x10,-288.19097900390625,0.998543381690979
10331,gmm_linear_heads_10x10,-23.791269302368164,9.917222023010254
10332,gmm_linear_heads_10x10,-282.973876953125,0.4290822744369507
10333,gmm_linear_heads_10x10,-60.94563674926758,8.253313064575195
10334,gmm_linear_heads_10x10,-152.36737060546875,7.386587142944336
10335,gmm_linear_heads_10x10,-95.34366607666016,3.690171480178833
10336,gmm_linear_heads_10x10,-207.90478515625,3.1263327598571777
10337,gmm_linear_heads_10x10,-216.46875,4.96970272064209
10338,gmm_linear_heads_10x10,-36.01283264160156,10.680581092834473
10339,gmm_linear_heads_10x10,-314.016845703125,1.447166919708252
10340,gmm_linear_heads_10x10,22.172761917114258,10.791388511657715
10341,gmm_linear_heads_10x10,-24.82365608215332,6.367657661437988
10342,gmm_linear_heads_10x10,-413.1252136230469,0.07374169677495956
10343,gmm_linear_heads_10x10,-175.29647827148438,2.879163980484009
10344,gmm_linear_heads_10x10,-31.215972900390625,5.692140579223633
10345,gmm_linear_heads_10x10,-415.6332092285156,0.024348221719264984
10346,gmm_linear_heads_10x10,-172.23854064941406,5.672625541687012
10347,gmm_linear_heads_10x10,32.63163375854492,12.769770622253418
10348,gmm_linear_heads_10x10,-180.00540161132812,1.9197280406951904
10349,gmm_linear_heads_10x10,48.6351203918457,14.230266571044922
10350,gmm_linear_heads_10x10,-259.64593505859375,1.6432551145553589
10351,gmm_linear_heads_10x10,-326.3059997558594,0.8579357266426086
10352,gmm_linear_heads_10x10,-149.98800659179688,9.82253360748291
10353,gmm_linear_heads_10x10,-81.30992889404297,9.734460830688477
10354,gmm_linear_heads_10x10,-22.028411865234375,0.025756293907761574
10355,gmm_linear_heads_10x10,-106.65094757080078,9.517587661743164
10356,gmm_linear_heads_10x10,-280.512939453125,1.8138294219970703
10357,gmm_linear_heads_10x10,-215.6692352294922,2.2258102893829346
10358,gmm_linear_heads_10x10,488.0944519042969,8.91308307647705
10359,gmm_linear_heads_10x10,-19.710298538208008,9.283286094665527
10360,gmm_linear_heads_10x10,-55.07048034667969,5.245150566101074
10361,gmm_linear_heads_10x10,-200.47557067871094,2.661923885345459
10362,gmm_linear_heads_10x10,-82.89402770996094,9.589667320251465
10363,gmm_linear_heads_10x10,58.91389846801758,5.896456718444824
10364,gmm_linear_heads_10x10,-96.72018432617188,3.992344856262207
10365,gmm_linear_heads_10x10,-57.34463119506836,8.257040977478027
10366,gmm_linear_heads_10x10,52.10905838012695,6.864978790283203
10367,gmm_linear_heads_10x10,-28.084447860717773,7.209285259246826
10368,gmm_linear_heads_10x10,-101.37203979492188,7.877233982086182
10369,gmm_linear_heads_10x10,-173.64419555664062,3.9678220748901367
10370,gmm_linear_heads_10x10,-271.64471435546875,1.261715054512024
10371,gmm_linear_heads_10x10,-46.72203063964844,9.606620788574219
10372,gmm_linear_heads_10x10,-162.7745819091797,3.270841360092163
10373,gmm_linear_heads_10x10,-82.91902923583984,5.857751846313477
10374,gmm_linear_heads_10x10,60.915042877197266,16.66412925720215
10375,gmm_linear_heads_10x10,-207.30223083496094,3.961500883102417
10376,gmm_linear_heads_10x10,-273.8339538574219,1.0394794940948486
10377,gmm_linear_heads_10x10,-386.8267517089844,0.06915448606014252
10378,gmm_linear_heads_10x10,-461.4768371582031,0.005408255849033594
10379,gmm_linear_heads_10x10,-179.42758178710938,5.240555286407471
10380,gmm_linear_heads_10x10,-156.6339111328125,5.640140533447266
10381,gmm_linear_heads_10x10,-49.26176071166992,8.330937385559082
10382,gmm_linear_heads_10x10,-13.932453155517578,8.127484321594238
10383,gmm_linear_heads_10x10,-109.7337646484375,3.584109306335449
10384,gmm_linear_heads_10x10,21.770063400268555,8.39848518371582
10385,gmm_linear_heads_10x10,109.90345001220703,3.3215255737304688
10386,gmm_linear_heads_10x10,-239.537841796875,1.337387204170227
10387,gmm_linear_heads_10x10,422.5590515136719,10.43809700012207
10388,gmm_linear_heads_10x10,-77.36692810058594,6.564442157745361
10389,gmm_linear_heads_10x10,-302.82110595703125,0.4943583309650421
10390,gmm_linear_heads_10x10,-162.54678344726562,2.745373487472534
10391,gmm_linear_heads_10x10,-177.29791259765625,2.15549635887146
10392,gmm_linear_heads_10x10,-152.19970703125,2.49125337600708
10393,gmm_linear_heads_10x10,-148.46400451660156,3.3283612728118896
10394,gmm_linear_heads_10x10,-280.34075927734375,0.275435209274292
10395,gmm_linear_heads_10x10,-87.9505615234375,6.359217166900635
10396,gmm_linear_heads_10x10,737.9810791015625,10.214497566223145
10397,gmm_linear_heads_10x10,-182.59486389160156,3.662925958633423
10398,gmm_linear_heads_10x10,40.3782958984375,11.885109901428223
10399,gmm_linear_heads_10x10,-82.17913055419922,4.484342098236084
10400,gmm_linear_heads_10x10,-83.32415771484375,12.637249946594238
10401,gmm_linear_heads_10x10,-93.28478240966797,6.504178524017334
10402,gmm_linear_heads_10x10,1007.5729370117188,9.401196479797363
10403,gmm_linear_heads_10x10,-175.05599975585938,6.009139060974121
10404,gmm_linear_heads_10x10,-233.18624877929688,4.447454929351807
10405,gmm_linear_heads_10x10,-13.106786727905273,7.923839092254639
10406,gmm_linear_heads_10x10,-23.989717483520508,6.316182613372803
10407,gmm_linear_heads_10x10,92.24555969238281,9.137269020080566
10408,gmm_linear_heads_10x10,91.4809799194336,13.727685928344727
10409,gmm_linear_heads_10x10,-285.5305480957031,1.8781383037567139
10410,gmm_linear_heads_10x10,-218.1311798095703,2.589062452316284
10411,gmm_linear_heads_10x10,-197.04339599609375,4.0402631759643555
10412,gmm_linear_heads_10x10,-13.428203582763672,10.548797607421875
10413,gmm_linear_heads_10x10,-86.83375549316406,3.0056467056274414
10414,gmm_linear_heads_10x10,-311.3666687011719,1.7619116306304932
10415,gmm_linear_heads_10x10,27.266515731811523,12.322901725769043
10416,gmm_linear_heads_10x10,1656.6307373046875,4.009246349334717
10417,gmm_linear_heads_10x10,-318.803955078125,1.5717792510986328
10418,gmm_linear_heads_10x10,-191.51095581054688,6.249451160430908
10419,gmm_linear_heads_10x10,-71.1595458984375,3.1073474884033203
10420,gmm_linear_heads_10x10,-12.87306022644043,5.227626323699951
10421,gmm_linear_heads_10x10,-34.58720397949219,10.568307876586914
10422,gmm_linear_heads_10x10,-220.81982421875,3.8466544151306152
10423,gmm_linear_heads_10x10,40.24200439453125,7.628386974334717
10424,gmm_linear_heads_10x10,-131.128173828125,4.337015628814697
10425,gmm_linear_heads_10x10,-154.75643920898438,5.365602016448975
10426,gmm_linear_heads_10x10,-287.94390869140625,1.7600034475326538
10427,gmm_linear_heads_10x10,-435.62115478515625,0.010029463097453117
10428,gmm_linear_heads_10x10,2.7492802143096924,6.4580841064453125
10429,gmm_linear_heads_10x10,-24.584667205810547,11.806232452392578
10430,gmm_linear_heads_10x10,4191.69921875,1.690421223640442
10431,gmm_linear_heads_10x10,-77.37535858154297,7.826517105102539
10432,gmm_linear_heads_10x10,3.546668767929077,0.34131568670272827
10433,gmm_linear_heads_10x10,24.76210594177246,11.00703239440918
10434,gmm_linear_heads_10x10,-169.7321014404297,4.648331165313721
10435,gmm_linear_heads_10x10,-130.81336975097656,8.808279991149902
10436,gmm_linear_heads_10x10,-152.78826904296875,7.303956508636475
10437,gmm_linear_heads_10x10,-235.35028076171875,3.022488832473755
10438,gmm_linear_heads_10x10,-220.62892150878906,2.5011792182922363
10439,gmm_linear_heads_10x10,-119.40959930419922,3.969755172729492
10440,gmm_linear_heads_10x10,-211.35133361816406,2.7070374488830566
10441,gmm_linear_heads_10x10,-342.3697509765625,0.8322834372520447
10442,gmm_linear_heads_10x10,-20.771522521972656,6.387823581695557
10443,gmm_linear_heads_10x10,-108.58399963378906,7.387502193450928
10444,gmm_linear_heads_10x10,-142.1795654296875,7.506791114807129
10445,gmm_linear_heads_10x10,-17.742990493774414,9.082058906555176
10446,gmm_linear_heads_10x10,-85.34368133544922,6.006625175476074
10447,gmm_linear_heads_10x10,-38.112586975097656,2.8052430152893066
10448,gmm_linear_heads_10x10,-102.81211853027344,5.3908257484436035
10449,gmm_linear_heads_10x10,-182.68629455566406,7.722875118255615
10450,gmm_linear_heads_10x10,-281.5471496582031,1.4760570526123047
10451,gmm_linear_heads_10x10,-253.93551635742188,3.432957410812378
10452,gmm_linear_heads_10x10,-69.8808822631836,3.8850276470184326
10453,gmm_linear_heads_10x10,-218.70101928710938,3.1426568031311035
10454,gmm_linear_heads_10x10,-271.2159729003906,1.3728693723678589
10455,gmm_linear_heads_10x10,-269.3998718261719,1.787251353263855
10456,gmm_linear_heads_10x10,-303.2066955566406,1.9062221050262451
10457,gmm_linear_heads_10x10,-106.76985168457031,3.1498873233795166
10458,gmm_linear_heads_10x10,-187.31541442871094,3.029916286468506
10459,gmm_linear_heads_10x10,-177.76332092285156,4.8945112228393555
10460,gmm_linear_heads_10x10,19.446165084838867,9.29862117767334
10461,gmm_linear_heads_10x10,13.762206077575684,7.15059757232666
10462,gmm_linear_heads_10x10,-94.91559600830078,6.709806442260742
10463,gmm_linear_heads_10x10,-6.88723087310791,8.119073867797852
10464,gmm_linear_heads_10x10,-107.54295349121094,5.184708595275879
10465,gmm_linear_heads_10x10,-266.0061950683594,3.3180582523345947
10466,gmm_linear_heads_10x10,-270.8680725097656,3.8751108646392822
10467,gmm_linear_heads_10x10,-68.06753540039062,4.8588995933532715
10468,gmm_linear_heads_10x10,-266.392333984375,2.269793748855591
10469,gmm_linear_heads_10x10,-258.9229431152344,1.2702581882476807
10470,gmm_linear_heads_10x10,-53.317352294921875,7.662106037139893
10471,gmm_linear_heads_10x10,-353.4119873046875,0.6326619386672974
10472,gmm_linear_heads_10x10,-97.41139221191406,11.634160995483398
10473,gmm_linear_heads_10x10,-52.12667465209961,1.0171375274658203
10474,gmm_linear_heads_10x10,-278.55108642578125,2.3274776935577393
10475,gmm_linear_heads_10x10,-34.74667739868164,14.503582954406738
10476,gmm_linear_heads_10x10,-476.1710510253906,0.002709777094423771
10477,gmm_linear_heads_10x10,7.235256195068359,2.959094285964966
10478,gmm_linear_heads_10x10,-84.08949279785156,8.133177757263184
10479,gmm_linear_heads_10x10,23.306264877319336,13.576830863952637
10480,gmm_linear_heads_10x10,-64.37543487548828,6.482785224914551
10481,gmm_linear_heads_10x10,-182.62411499023438,3.3573944568634033
10482,gmm_linear_heads_10x10,-257.3213195800781,4.786011219024658
10483,gmm_linear_heads_10x10,-317.48748779296875,1.9332869052886963
10484,gmm_linear_heads_10x10,-325.5549621582031,0.7054156064987183
10485,gmm_linear_heads_10x10,-244.8953094482422,2.211845636367798
10486,gmm_linear_heads_10x10,-57.1204719543457,8.590433120727539
10487,gmm_linear_heads_10x10,-250.4976806640625,2.7676098346710205
10488,gmm_linear_heads_10x10,-67.36115264892578,12.552694320678711
10489,gmm_linear_heads_10x10,-295.4982604980469,0.025441259145736694
10490,gmm_linear_heads_10x10,-80.21997833251953,3.3083138465881348
10491,gmm_linear_heads_10x10,-209.6336212158203,3.063462257385254
10492,gmm_linear_heads_10x10,-279.7944030761719,0.35919806361198425
10493,gmm_linear_heads_10x10,-126.70211791992188,4.4241766929626465
10494,gmm_linear_heads_10x10,-53.220726013183594,8.492268562316895
10495,gmm_linear_heads_10x10,-334.05950927734375,0.8417829871177673
10496,gmm_linear_heads_10x10,-139.87100219726562,5.439193248748779
10497,gmm_linear_heads_10x10,-354.897216796875,0.07552063465118408
10498,gmm_linear_heads_10x10,-249.1504364013672,2.125549554824829
10499,gmm_linear_heads_10x10,-179.89291381835938,3.0337352752685547
10500,gmm_linear_heads_10x10,1.4685338735580444,7.248348712921143
10501,gmm_linear_heads_10x10,-154.3626708984375,4.330751419067383
10502,gmm_linear_heads_10x10,-328.09454345703125,0.7004565000534058
10503,gmm_linear_heads_10x10,-78.12580108642578,16.102783203125
10504,gmm_linear_heads_10x10,-319.67254638671875,0.47621971368789673
10505,gmm_linear_heads_10x10,25.554231643676758,13.395599365234375
10506,gmm_linear_heads_10x10,-297.1329650878906,0.04421791061758995
10507,gmm_linear_heads_10x10,-152.7744598388672,6.070487022399902
10508,gmm_linear_heads_10x10,-137.57994079589844,7.680614948272705
10509,gmm_linear_heads_10x10,-258.6587829589844,3.101071357727051
10510,gmm_linear_heads_10x10,24.980627059936523,6.7732253074646
10511,gmm_linear_heads_10x10,-246.23196411132812,3.605494499206543
10512,gmm_linear_heads_10x10,-148.53314208984375,3.6771204471588135
10513,gmm_linear_heads_10x10,-261.4794006347656,1.987932801246643
10514,gmm_linear_heads_10x10,34.171775817871094,7.465999126434326
10515,gmm_linear_heads_10x10,-11.406371116638184,7.181005954742432
10516,gmm_linear_heads_10x10,-151.0878448486328,4.1283135414123535
10517,gmm_linear_heads_10x10,23.460330963134766,11.358733177185059
10518,gmm_linear_heads_10x10,-80.3889389038086,7.300433158874512
10519,gmm_linear_heads_10x10,55.5427131652832,1.261135220527649
10520,gmm_linear_heads_10x10,158.07374572753906,10.626459121704102
10521,gmm_linear_heads_10x10,-334.94635009765625,0.41802409291267395
10522,gmm_linear_heads_10x10,-160.87571716308594,2.924482583999634
10523,gmm_linear_heads_10x10,-156.75064086914062,1.6522899866104126
10524,gmm_linear_heads_10x10,-220.75213623046875,2.3168978691101074
10525,gmm_linear_heads_10x10,-119.86164093017578,4.067188739776611
10526,gmm_linear_heads_10x10,-35.4327507019043,9.223833084106445
10527,gmm_linear_heads_10x10,218.19590759277344,12.82456111907959
10528,gmm_linear_heads_10x10,-62.605247497558594,8.558059692382812
10529,gmm_linear_heads_10x10,-292.4706115722656,0.6078299283981323
10530,gmm_linear_heads_10x10,-141.5194854736328,4.415546894073486
10531,gmm_linear_heads_10x10,-106.0523452758789,4.331038951873779
10532,gmm_linear_heads_10x10,-27.238679885864258,7.553697109222412
10533,gmm_linear_heads_10x10,-90.73683166503906,4.1761627197265625
10534,gmm_linear_heads_10x10,-145.02542114257812,4.14627742767334
10535,gmm_linear_heads_10x10,-40.45320510864258,13.376084327697754
10536,gmm_linear_heads_10x10,-112.07271575927734,3.8500969409942627
10537,gmm_linear_heads_10x10,-324.4448547363281,0.003759607905521989
10538,gmm_linear_heads_10x10,-233.14735412597656,4.036778926849365
10539,gmm_linear_heads_10x10,-19.365751266479492,6.283999919891357
10540,gmm_linear_heads_10x10,-59.844520568847656,11.026324272155762
10541,gmm_linear_heads_10x10,-103.8724594116211,3.1650495529174805
10542,gmm_linear_heads_10x10,-324.5675354003906,0.9026551842689514
10543,gmm_linear_heads_10x10,-118.04399871826172,8.751081466674805
10544,gmm_linear_heads_10x10,-49.50715255737305,7.167684555053711
10545,gmm_linear_heads_10x10,-71.61760711669922,7.017876148223877
10546,gmm_linear_heads_10x10,-172.0354461669922,2.0218610763549805
10547,gmm_linear_heads_10x10,-160.51519775390625,3.2127630710601807
10548,gmm_linear_heads_10x10,-9.503085136413574,9.777692794799805
10549,gmm_linear_heads_10x10,-124.23152923583984,7.0848846435546875
10550,gmm_linear_heads_10x10,11.59768009185791,6.506957530975342
10551,gmm_linear_heads_10x10,-102.51145935058594,5.564462661743164
10552,gmm_linear_heads_10x10,-36.76656723022461,9.201327323913574
10553,gmm_linear_heads_10x10,185.49468994140625,6.776157855987549
10554,gmm_linear_heads_10x10,-259.31585693359375,3.2322778701782227
10555,gmm_linear_heads_10x10,-181.8790740966797,2.397559881210327
10556,gmm_linear_heads_10x10,-165.89266967773438,4.72130823135376
10557,gmm_linear_heads_10x10,-77.92523193359375,6.363527297973633
10558,gmm_linear_heads_10x10,-192.65074157714844,3.8302834033966064
10559,gmm_linear_heads_10x10,-59.28361511230469,7.616652965545654
10560,gmm_linear_heads_10x10,-270.3892517089844,2.106536626815796
10561,gmm_linear_heads_10x10,-152.0782928466797,6.704174995422363
10562,gmm_linear_heads_10x10,-314.071533203125,3.690293073654175
10563,gmm_linear_heads_10x10,-288.5517272949219,1.1414358615875244
10564,gmm_linear_heads_10x10,-193.8008270263672,3.6100997924804688
10565,gmm_linear_heads_10x10,-336.099853515625,0.3129846453666687
10566,gmm_linear_heads_10x10,-152.82754516601562,5.216634750366211
10567,gmm_linear_heads_10x10,-48.94552993774414,6.860175609588623
10568,gmm_linear_heads_10x10,-151.28675842285156,6.593138217926025
10569,gmm_linear_heads_10x10,-159.7378387451172,0.3299183249473572
10570,gmm_linear_heads_10x10,510.6842956542969,14.859091758728027
10571,gmm_linear_heads_10x10,-306.9920959472656,1.2234617471694946
10572,gmm_linear_heads_10x10,-139.3187713623047,3.420532464981079
10573,gmm_linear_heads_10x10,-162.87388610839844,6.279195785522461
10574,gmm_linear_heads_10x10,-249.28282165527344,3.242713212966919
10575,gmm_linear_heads_10x10,-91.17774963378906,4.50718355178833
10576,gmm_linear_heads_10x10,-208.85546875,2.973658800125122
10577,gmm_linear_heads_10x10,-326.73040771484375,0.6333642601966858
10578,gmm_linear_heads_10x10,-53.244686126708984,10.308053970336914
10579,gmm_linear_heads_10x10,-93.69002532958984,5.790731906890869
10580,gmm_linear_heads_10x10,-344.2798156738281,1.5128917694091797
10581,gmm_linear_heads_10x10,-50.290096282958984,7.614066123962402
10582,gmm_linear_heads_10x10,-65.35179901123047,9.467323303222656
10583,gmm_linear_heads_10x10,-26.2662296295166,5.397597312927246
10584,gmm_linear_heads_10x10,-210.752685546875,2.939662218093872
10585,gmm_linear_heads_10x10,-182.07583618164062,4.820385932922363
10586,gmm_linear_heads_10x10,-27.43158721923828,6.835496425628662
10587,gmm_linear_heads_10x10,-84.4932632446289,7.190910816192627
10588,gmm_linear_heads_10x10,-142.60836791992188,6.157673358917236
10589,gmm_linear_heads_10x10,-67.99018096923828,7.938013553619385
10590,gmm_linear_heads_10x10,-38.37548065185547,9.497336387634277
10591,gmm_linear_heads_10x10,-72.23150634765625,5.976414203643799
10592,gmm_linear_heads_10x10,53.49342346191406,11.489724159240723
10593,gmm_linear_heads_10x10,-181.50503540039062,3.466813087463379
10594,gmm_linear_heads_10x10,-329.7742919921875,1.3650914430618286
10595,gmm_linear_heads_10x10,-225.05259704589844,2.7332186698913574
10596,gmm_linear_heads_10x10,-231.273193359375,6.642639636993408
10597,gmm_linear_heads_10x10,-294.3121032714844,0.5932863354682922
