,imputer_model,nll,mse
8292,torch_mfa_10x15,25.3012752532959,12.992899894714355
8293,torch_mfa_10x15,35.943824768066406,33.41252517700195
8294,torch_mfa_10x15,-52.60835266113281,5.397919178009033
8295,torch_mfa_10x15,131.56198120117188,17.9150390625
8296,torch_mfa_10x15,160.9364013671875,63.68232345581055
8297,torch_mfa_10x15,113.01045989990234,20.439085006713867
8298,torch_mfa_10x15,-25.805004119873047,6.337747573852539
8299,torch_mfa_10x15,59.16474533081055,15.98352336883545
8300,torch_mfa_10x15,17.251480102539062,11.308351516723633
8301,torch_mfa_10x15,-26.235055923461914,10.047707557678223
8302,torch_mfa_10x15,-113.32463073730469,6.5990400314331055
8303,torch_mfa_10x15,-126.81121826171875,4.223870277404785
8304,torch_mfa_10x15,70.15087890625,10.128067016601562
8305,torch_mfa_10x15,-216.193359375,0.7269977331161499
8306,torch_mfa_10x15,-91.89078521728516,5.28148889541626
8307,torch_mfa_10x15,-78.19364166259766,14.651185989379883
8308,torch_mfa_10x15,34.33916091918945,16.78085708618164
8309,torch_mfa_10x15,-5.802265167236328,9.609519958496094
8310,torch_mfa_10x15,-37.542091369628906,6.304256916046143
8311,torch_mfa_10x15,699.1456909179688,44.99482727050781
8312,torch_mfa_10x15,-75.28956604003906,11.234150886535645
8313,torch_mfa_10x15,-56.45970153808594,7.580489158630371
8314,torch_mfa_10x15,-49.8655891418457,5.25492525100708
8315,torch_mfa_10x15,69.7473373413086,14.741569519042969
8316,torch_mfa_10x15,299.6360778808594,24.49414825439453
8317,torch_mfa_10x15,34.33260726928711,11.594622611999512
8318,torch_mfa_10x15,36.43907165527344,12.287466049194336
8319,torch_mfa_10x15,23.93052101135254,6.482089042663574
8320,torch_mfa_10x15,136.9035186767578,25.597116470336914
8321,torch_mfa_10x15,-11.74537467956543,12.787610054016113
8322,torch_mfa_10x15,111.52349853515625,15.939002990722656
8323,torch_mfa_10x15,-49.071102142333984,9.479191780090332
8324,torch_mfa_10x15,-172.4827423095703,2.64406156539917
8325,torch_mfa_10x15,-63.476409912109375,10.866239547729492
8326,torch_mfa_10x15,-66.79420471191406,17.857465744018555
8327,torch_mfa_10x15,113.6472396850586,35.26780319213867
8328,torch_mfa_10x15,58.04686737060547,15.508575439453125
8329,torch_mfa_10x15,59.10623550415039,11.089399337768555
8330,torch_mfa_10x15,100.30534362792969,19.290756225585938
8331,torch_mfa_10x15,-18.12160301208496,9.799299240112305
8332,torch_mfa_10x15,276.5707092285156,22.6518497467041
8333,torch_mfa_10x15,285.3032531738281,22.193777084350586
8334,torch_mfa_10x15,11.051719665527344,9.584049224853516
8335,torch_mfa_10x15,196.6953887939453,23.82162857055664
8336,torch_mfa_10x15,99.2410659790039,16.86383628845215
8337,torch_mfa_10x15,-5.306277275085449,16.89252281188965
8338,torch_mfa_10x15,-87.30840301513672,16.274517059326172
8339,torch_mfa_10x15,-76.99874877929688,3.5726914405822754
8340,torch_mfa_10x15,-216.61744689941406,0.6169602274894714
8341,torch_mfa_10x15,-74.69200134277344,6.415348052978516
8342,torch_mfa_10x15,-42.178340911865234,10.587316513061523
8343,torch_mfa_10x15,-117.12353515625,1.9038759469985962
8344,torch_mfa_10x15,-168.07765197753906,2.1133670806884766
8345,torch_mfa_10x15,17.544898986816406,12.40124225616455
8346,torch_mfa_10x15,-41.397987365722656,10.1917085647583
8347,torch_mfa_10x15,315.653076171875,20.34683609008789
8348,torch_mfa_10x15,49.222328186035156,19.9375
8349,torch_mfa_10x15,-46.106788635253906,6.116447448730469
8350,torch_mfa_10x15,223.0614776611328,15.616969108581543
8351,torch_mfa_10x15,-12.992416381835938,7.3366827964782715
8352,torch_mfa_10x15,-120.19615936279297,2.628541946411133
8353,torch_mfa_10x15,8.155839920043945,10.216923713684082
8354,torch_mfa_10x15,-77.9117431640625,2.717214584350586
8355,torch_mfa_10x15,51.540096282958984,11.143253326416016
8356,torch_mfa_10x15,-120.33085632324219,3.0248029232025146
8357,torch_mfa_10x15,29.694021224975586,24.49478530883789
8358,torch_mfa_10x15,-153.59661865234375,1.0138108730316162
8359,torch_mfa_10x15,-83.95562744140625,2.884624719619751
8360,torch_mfa_10x15,-199.99461364746094,1.8720802068710327
8361,torch_mfa_10x15,34.161705017089844,12.111991882324219
8362,torch_mfa_10x15,-16.34107208251953,12.020829200744629
8363,torch_mfa_10x15,-63.50677490234375,14.532235145568848
8364,torch_mfa_10x15,-101.07484436035156,2.0471270084381104
8365,torch_mfa_10x15,-90.31719970703125,6.18607234954834
8366,torch_mfa_10x15,-19.36732292175293,9.452872276306152
8367,torch_mfa_10x15,-217.43284606933594,4.140782356262207
8368,torch_mfa_10x15,-91.81779479980469,7.41853666305542
8369,torch_mfa_10x15,-51.41984176635742,7.124674320220947
8370,torch_mfa_10x15,-34.39506149291992,12.507108688354492
8371,torch_mfa_10x15,13.249039649963379,10.930914878845215
8372,torch_mfa_10x15,31.384897232055664,24.92057991027832
8373,torch_mfa_10x15,-83.58428955078125,7.8744940757751465
8374,torch_mfa_10x15,-98.49211120605469,2.319711923599243
8375,torch_mfa_10x15,-2.399780750274658,7.991180896759033
8376,torch_mfa_10x15,852.6608276367188,20.100414276123047
8377,torch_mfa_10x15,-43.413883209228516,21.720470428466797
8378,torch_mfa_10x15,-72.00577545166016,7.248408794403076
8379,torch_mfa_10x15,-92.76658630371094,4.838376045227051
8380,torch_mfa_10x15,-61.34502029418945,5.905994415283203
8381,torch_mfa_10x15,-62.15711212158203,8.191337585449219
8382,torch_mfa_10x15,107.62059020996094,23.663345336914062
8383,torch_mfa_10x15,44.608184814453125,14.525911331176758
8384,torch_mfa_10x15,-35.08817672729492,6.854646682739258
8385,torch_mfa_10x15,-72.22535705566406,7.708171367645264
8386,torch_mfa_10x15,-91.42788696289062,17.224836349487305
8387,torch_mfa_10x15,55.220462799072266,11.93532943725586
8388,torch_mfa_10x15,-28.079742431640625,16.857851028442383
8389,torch_mfa_10x15,-100.12129211425781,2.368411064147949
8390,torch_mfa_10x15,-167.26600646972656,1.8056190013885498
8391,torch_mfa_10x15,-42.68482971191406,9.99326229095459
8392,torch_mfa_10x15,-91.09506225585938,6.8880767822265625
8393,torch_mfa_10x15,6.884036540985107,11.405145645141602
8394,torch_mfa_10x15,287.3893127441406,35.418739318847656
8395,torch_mfa_10x15,24.277366638183594,9.681321144104004
8396,torch_mfa_10x15,-52.429046630859375,5.17009162902832
8397,torch_mfa_10x15,-73.89042663574219,3.52716064453125
8398,torch_mfa_10x15,-2.1216681003570557,10.218221664428711
8399,torch_mfa_10x15,-86.54521179199219,7.292525768280029
8400,torch_mfa_10x15,194.07763671875,17.780282974243164
8401,torch_mfa_10x15,47.853275299072266,7.8954596519470215
8402,torch_mfa_10x15,-144.55726623535156,4.003293991088867
8403,torch_mfa_10x15,-75.9269027709961,4.056173324584961
8404,torch_mfa_10x15,-38.07088088989258,9.314973831176758
8405,torch_mfa_10x15,358.7446594238281,27.630107879638672
8406,torch_mfa_10x15,-61.687164306640625,8.614128112792969
8407,torch_mfa_10x15,-20.33539390563965,12.684308052062988
8408,torch_mfa_10x15,19.300832748413086,14.751883506774902
8409,torch_mfa_10x15,82.30175018310547,35.74103546142578
8410,torch_mfa_10x15,7.061309814453125,13.350415229797363
8411,torch_mfa_10x15,56.52779006958008,10.756524085998535
8412,torch_mfa_10x15,-54.55097961425781,18.330568313598633
8413,torch_mfa_10x15,151.48818969726562,32.35888671875
8414,torch_mfa_10x15,-63.8886833190918,5.9701313972473145
8415,torch_mfa_10x15,-24.419025421142578,6.300153732299805
8416,torch_mfa_10x15,410.0368347167969,22.29747200012207
8417,torch_mfa_10x15,121.24176788330078,20.191017150878906
8418,torch_mfa_10x15,-243.0846710205078,0.6104702949523926
8419,torch_mfa_10x15,57.40476989746094,14.07130241394043
8420,torch_mfa_10x15,-182.30657958984375,2.1729493141174316
8421,torch_mfa_10x15,-70.99569702148438,3.6834399700164795
8422,torch_mfa_10x15,-124.199951171875,9.463350296020508
8423,torch_mfa_10x15,40.14697265625,12.483579635620117
8424,torch_mfa_10x15,61.310611724853516,25.707178115844727
8425,torch_mfa_10x15,-51.29988479614258,9.298839569091797
8426,torch_mfa_10x15,-18.815582275390625,12.003884315490723
8427,torch_mfa_10x15,-197.06346130371094,1.7680267095565796
8428,torch_mfa_10x15,-40.15591049194336,9.043447494506836
8429,torch_mfa_10x15,-69.68694305419922,25.78093147277832
8430,torch_mfa_10x15,-67.02930450439453,12.400983810424805
8431,torch_mfa_10x15,-95.3524398803711,4.005712985992432
8432,torch_mfa_10x15,-223.99046325683594,0.5434227585792542
8433,torch_mfa_10x15,-86.90835571289062,4.166500568389893
8434,torch_mfa_10x15,-96.073974609375,3.3619465827941895
8435,torch_mfa_10x15,295.74395751953125,31.680431365966797
8436,torch_mfa_10x15,176.22019958496094,24.02095603942871
8437,torch_mfa_10x15,61.12712097167969,18.51633071899414
8438,torch_mfa_10x15,31.495622634887695,9.74023151397705
8439,torch_mfa_10x15,-172.6768798828125,3.294189929962158
8440,torch_mfa_10x15,-52.8206787109375,5.522317409515381
8441,torch_mfa_10x15,-94.69863891601562,5.326098442077637
8442,torch_mfa_10x15,154.67724609375,13.121341705322266
8443,torch_mfa_10x15,-162.56784057617188,2.803175687789917
8444,torch_mfa_10x15,-18.493202209472656,8.712011337280273
8445,torch_mfa_10x15,-29.3818302154541,9.655975341796875
8446,torch_mfa_10x15,64.30579376220703,21.4865665435791
8447,torch_mfa_10x15,0.11176712810993195,12.573782920837402
8448,torch_mfa_10x15,-82.2139892578125,4.205821990966797
8449,torch_mfa_10x15,-168.7039794921875,2.2686924934387207
8450,torch_mfa_10x15,-71.12532806396484,5.324019908905029
8451,torch_mfa_10x15,-93.95133972167969,3.8922317028045654
8452,torch_mfa_10x15,38.161102294921875,13.344223022460938
8453,torch_mfa_10x15,143.10794067382812,17.354257583618164
8454,torch_mfa_10x15,-71.63815307617188,7.4578447341918945
8455,torch_mfa_10x15,-116.814208984375,2.0729682445526123
8456,torch_mfa_10x15,457.4480285644531,56.27508544921875
8457,torch_mfa_10x15,1018.2518920898438,51.60966491699219
8458,torch_mfa_10x15,-25.818567276000977,9.12570858001709
8459,torch_mfa_10x15,-24.466175079345703,14.29543399810791
8460,torch_mfa_10x15,52.353904724121094,24.838973999023438
8461,torch_mfa_10x15,-117.73423767089844,2.759796142578125
8462,torch_mfa_10x15,170.45277404785156,26.705930709838867
8463,torch_mfa_10x15,-103.81868743896484,6.3195390701293945
8464,torch_mfa_10x15,-16.39000129699707,7.480010032653809
8465,torch_mfa_10x15,-22.724260330200195,7.409506320953369
8466,torch_mfa_10x15,745.9334106445312,46.19977951049805
8467,torch_mfa_10x15,317.4160461425781,23.756221771240234
8468,torch_mfa_10x15,-86.81289672851562,8.543819427490234
8469,torch_mfa_10x15,228.3135986328125,6.325905799865723
8470,torch_mfa_10x15,-53.32052230834961,24.023128509521484
8471,torch_mfa_10x15,-67.27394104003906,4.515768527984619
8472,torch_mfa_10x15,50.00642776489258,16.595054626464844
8473,torch_mfa_10x15,-22.60976219177246,12.828508377075195
8474,torch_mfa_10x15,-65.39192199707031,3.801938056945801
8475,torch_mfa_10x15,42.56802749633789,21.059518814086914
8476,torch_mfa_10x15,102.17839813232422,21.153348922729492
8477,torch_mfa_10x15,-34.9454345703125,27.306161880493164
8478,torch_mfa_10x15,0.43703344464302063,7.5048604011535645
8479,torch_mfa_10x15,-57.66398239135742,4.8899359703063965
8480,torch_mfa_10x15,-73.88445281982422,6.343826770782471
8481,torch_mfa_10x15,-83.43521881103516,3.6451854705810547
8482,torch_mfa_10x15,-37.41664505004883,10.732646942138672
8483,torch_mfa_10x15,0.9978036880493164,19.116369247436523
8484,torch_mfa_10x15,-55.812599182128906,7.527482509613037
8485,torch_mfa_10x15,88.60247039794922,11.387916564941406
8486,torch_mfa_10x15,8.129989624023438,10.397884368896484
8487,torch_mfa_10x15,481.2124938964844,30.19767951965332
8488,torch_mfa_10x15,313.32672119140625,5.126669883728027
8489,torch_mfa_10x15,-26.5029239654541,16.54107666015625
8490,torch_mfa_10x15,-41.33195495605469,6.1808671951293945
8491,torch_mfa_10x15,22.130033493041992,6.131568908691406
8492,torch_mfa_10x15,-30.710773468017578,7.9180169105529785
8493,torch_mfa_10x15,590.5118408203125,10.693775177001953
8494,torch_mfa_10x15,-58.67024612426758,14.679046630859375
8495,torch_mfa_10x15,22.58689308166504,10.697161674499512
8496,torch_mfa_10x15,-61.90681457519531,14.036624908447266
8497,torch_mfa_10x15,147.3806610107422,9.44366455078125
8498,torch_mfa_10x15,369.70184326171875,56.363338470458984
8499,torch_mfa_10x15,-82.87516784667969,6.028116703033447
8500,torch_mfa_10x15,-25.644123077392578,18.60166358947754
8501,torch_mfa_10x15,202.23175048828125,18.674013137817383
8502,torch_mfa_10x15,85.9291000366211,18.37312126159668
8503,torch_mfa_10x15,-1.606318712234497,7.15346622467041
8504,torch_mfa_10x15,118.7843017578125,11.059725761413574
8505,torch_mfa_10x15,11.996848106384277,16.557355880737305
8506,torch_mfa_10x15,-132.63059997558594,2.014108896255493
8507,torch_mfa_10x15,9.021129608154297,8.241240501403809
8508,torch_mfa_10x15,-9.078279495239258,27.429162979125977
8509,torch_mfa_10x15,-70.2252197265625,4.287895679473877
8510,torch_mfa_10x15,-122.59363555908203,7.283269882202148
8511,torch_mfa_10x15,-28.229528427124023,11.29731273651123
8512,torch_mfa_10x15,-157.74786376953125,0.9964601993560791
8513,torch_mfa_10x15,-77.95247650146484,10.519368171691895
8514,torch_mfa_10x15,-82.53742218017578,21.440677642822266
8515,torch_mfa_10x15,65.91505432128906,21.824939727783203
8516,torch_mfa_10x15,-47.12572479248047,8.0927152633667
8517,torch_mfa_10x15,-43.35525131225586,5.287850379943848
8518,torch_mfa_10x15,49.11720275878906,20.387313842773438
8519,torch_mfa_10x15,21.15732192993164,5.931291580200195
8520,torch_mfa_10x15,-8.56200122833252,9.208781242370605
8521,torch_mfa_10x15,-24.409467697143555,15.316554069519043
8522,torch_mfa_10x15,41.98738098144531,14.989593505859375
8523,torch_mfa_10x15,-71.3018569946289,15.610285758972168
8524,torch_mfa_10x15,-68.93818664550781,7.118511199951172
8525,torch_mfa_10x15,-72.64881896972656,15.705220222473145
8526,torch_mfa_10x15,-187.57740783691406,5.16893196105957
8527,torch_mfa_10x15,62.04207229614258,14.340847969055176
8528,torch_mfa_10x15,-17.994304656982422,14.973767280578613
8529,torch_mfa_10x15,-92.73619842529297,3.1062233448028564
8530,torch_mfa_10x15,135.7935791015625,34.85257339477539
8531,torch_mfa_10x15,36.87702178955078,26.807178497314453
8532,torch_mfa_10x15,-39.20786666870117,12.111578941345215
8533,torch_mfa_10x15,176.6015625,14.185426712036133
8534,torch_mfa_10x15,-105.18144989013672,6.549255847930908
8535,torch_mfa_10x15,-4.971610069274902,17.114463806152344
8536,torch_mfa_10x15,-116.47598266601562,1.9460349082946777
8537,torch_mfa_10x15,-55.07063293457031,5.414766788482666
8538,torch_mfa_10x15,-81.52523040771484,3.577272653579712
8539,torch_mfa_10x15,69.00354766845703,13.120864868164062
8540,torch_mfa_10x15,-174.34593200683594,1.8051882982254028
8541,torch_mfa_10x15,-93.7107162475586,7.519055366516113
8542,torch_mfa_10x15,-7.419072151184082,14.895153045654297
8543,torch_mfa_10x15,-202.03887939453125,1.44907808303833
8544,torch_mfa_10x15,5.197136402130127,12.345113754272461
8545,torch_mfa_10x15,85.36539459228516,4.365570068359375
8546,torch_mfa_10x15,-75.60916137695312,4.53258752822876
8547,torch_mfa_10x15,80.73062133789062,38.153785705566406
8548,torch_mfa_10x15,-21.21651268005371,6.787599563598633
8549,torch_mfa_10x15,-192.3007049560547,2.64324688911438
8550,torch_mfa_10x15,-53.596248626708984,8.57548713684082
8551,torch_mfa_10x15,-98.35983276367188,4.905245304107666
8552,torch_mfa_10x15,190.3937530517578,17.325927734375
8553,torch_mfa_10x15,104.48995971679688,29.347259521484375
8554,torch_mfa_10x15,-40.4777717590332,14.368654251098633
8555,torch_mfa_10x15,-113.99020385742188,2.269469976425171
8556,torch_mfa_10x15,-86.26312255859375,11.686139106750488
8557,torch_mfa_10x15,-53.80476760864258,7.194600582122803
8558,torch_mfa_10x15,65.97265625,12.221871376037598
8559,torch_mfa_10x15,-228.06695556640625,1.3936728239059448
8560,torch_mfa_10x15,75.23639678955078,15.056836128234863
8561,torch_mfa_10x15,86.75830841064453,17.32655143737793
8562,torch_mfa_10x15,-66.32381439208984,9.57511043548584
8563,torch_mfa_10x15,-20.813798904418945,8.53177261352539
8564,torch_mfa_10x15,-20.37653923034668,9.582637786865234
8565,torch_mfa_10x15,-25.060604095458984,9.183499336242676
8566,torch_mfa_10x15,-43.04526138305664,7.269685745239258
8567,torch_mfa_10x15,-45.65852737426758,8.82683277130127
8568,torch_mfa_10x15,-216.59295654296875,0.5650769472122192
8569,torch_mfa_10x15,40.05195236206055,15.339584350585938
8570,torch_mfa_10x15,451.06695556640625,36.147457122802734
8571,torch_mfa_10x15,106.72383880615234,21.67178726196289
8572,torch_mfa_10x15,30.357376098632812,19.24293327331543
8573,torch_mfa_10x15,-119.96031188964844,1.8560212850570679
8574,torch_mfa_10x15,-76.50885772705078,6.516050338745117
8575,torch_mfa_10x15,77.07233428955078,3.9417684078216553
8576,torch_mfa_10x15,-24.685649871826172,5.153580188751221
8577,torch_mfa_10x15,117.43669891357422,11.820903778076172
8578,torch_mfa_10x15,61.28864288330078,21.963775634765625
8579,torch_mfa_10x15,-68.14833068847656,5.933615684509277
8580,torch_mfa_10x15,97.19574737548828,11.594732284545898
8581,torch_mfa_10x15,-18.501928329467773,7.448969841003418
8582,torch_mfa_10x15,42.245872497558594,22.02001190185547
8583,torch_mfa_10x15,-60.941986083984375,5.636066436767578
8584,torch_mfa_10x15,285.162109375,34.61764907836914
8585,torch_mfa_10x15,-71.42994689941406,14.671010971069336
8586,torch_mfa_10x15,-234.0078582763672,0.6726925373077393
8587,torch_mfa_10x15,-71.3076171875,10.645950317382812
8588,torch_mfa_10x15,18.279949188232422,26.259279251098633
8589,torch_mfa_10x15,137.88198852539062,21.71780014038086
8590,torch_mfa_10x15,-65.46329498291016,5.33189582824707
8591,torch_mfa_10x15,-149.40829467773438,2.439321756362915
8592,torch_mfa_10x15,-42.40010070800781,14.104165077209473
8593,torch_mfa_10x15,-44.123680114746094,7.01272439956665
8594,torch_mfa_10x15,-38.97587966918945,9.101348876953125
8595,torch_mfa_10x15,-103.33968353271484,6.883567810058594
8596,torch_mfa_10x15,-68.45630645751953,7.163604736328125
8597,torch_mfa_10x15,16.299570083618164,9.143511772155762
8598,torch_mfa_10x15,-23.44966697692871,7.0550456047058105
8599,torch_mfa_10x15,312.3258972167969,20.643978118896484
8600,torch_mfa_10x15,-198.12271118164062,2.5166149139404297
8601,torch_mfa_10x15,12.279730796813965,9.894776344299316
8602,torch_mfa_10x15,46.88960647583008,15.127256393432617
8603,torch_mfa_10x15,112.12020874023438,12.20046329498291
8604,torch_mfa_10x15,-121.10749816894531,4.460474014282227
8605,torch_mfa_10x15,118.18026733398438,21.391935348510742
8606,torch_mfa_10x15,-133.30245971679688,1.4246437549591064
8607,torch_mfa_10x15,283.6101379394531,25.137691497802734
8608,torch_mfa_10x15,-41.18218994140625,6.929477691650391
8609,torch_mfa_10x15,-81.61054992675781,12.392638206481934
8610,torch_mfa_10x15,248.96119689941406,20.32607078552246
8611,torch_mfa_10x15,-65.41655731201172,7.150445938110352
8612,torch_mfa_10x15,-8.913840293884277,9.705143928527832
8613,torch_mfa_10x15,-52.71274948120117,7.298740386962891
8614,torch_mfa_10x15,166.7530059814453,16.528900146484375
8615,torch_mfa_10x15,-19.97725486755371,10.333348274230957
8616,torch_mfa_10x15,-12.72246265411377,8.277966499328613
8617,torch_mfa_10x15,-152.18917846679688,1.2826920747756958
8618,torch_mfa_10x15,-36.864234924316406,18.039295196533203
8619,torch_mfa_10x15,-115.63229370117188,6.029433250427246
8620,torch_mfa_10x15,6.529485702514648,9.101088523864746
8621,torch_mfa_10x15,370.9205322265625,33.77444076538086
8622,torch_mfa_10x15,234.4636688232422,18.988222122192383
8623,torch_mfa_10x15,-33.37534713745117,10.813469886779785
8624,torch_mfa_10x15,8.504430770874023,25.122255325317383
8625,torch_mfa_10x15,339.8260192871094,32.235069274902344
8626,torch_mfa_10x15,-33.29058074951172,12.915928840637207
8627,torch_mfa_10x15,-61.21987533569336,8.215489387512207
8628,torch_mfa_10x15,218.18212890625,23.53611183166504
8629,torch_mfa_10x15,23.324575424194336,8.857900619506836
8630,torch_mfa_10x15,-75.724853515625,7.708313941955566
8631,torch_mfa_10x15,-55.25680923461914,3.967000722885132
8632,torch_mfa_10x15,-28.034605026245117,37.45751190185547
8633,torch_mfa_10x15,38.33085250854492,2.4229073524475098
8634,torch_mfa_10x15,32.7735595703125,13.186426162719727
8635,torch_mfa_10x15,-44.58729934692383,12.770023345947266
8636,torch_mfa_10x15,-221.7792510986328,2.815648078918457
8637,torch_mfa_10x15,-35.589683532714844,6.20482063293457
8638,torch_mfa_10x15,-77.51383972167969,5.30250358581543
8639,torch_mfa_10x15,26.524253845214844,26.279294967651367
8640,torch_mfa_10x15,-53.375587463378906,19.708778381347656
8641,torch_mfa_10x15,43.387699127197266,6.866535186767578
8642,torch_mfa_10x15,14.5203275680542,9.661761283874512
8643,torch_mfa_10x15,-31.568157196044922,8.816620826721191
8644,torch_mfa_10x15,45.6661491394043,17.759422302246094
8645,torch_mfa_10x15,-38.930931091308594,13.79243278503418
8646,torch_mfa_10x15,119.08659362792969,24.61610984802246
8647,torch_mfa_10x15,68.80378723144531,10.69111442565918
8648,torch_mfa_10x15,-23.058427810668945,11.225126266479492
8649,torch_mfa_10x15,-54.859779357910156,11.249478340148926
8650,torch_mfa_10x15,-191.88291931152344,4.324526786804199
8651,torch_mfa_10x15,-109.31066131591797,4.8971781730651855
8652,torch_mfa_10x15,132.64517211914062,21.13727569580078
8653,torch_mfa_10x15,14.431855201721191,9.117834091186523
8654,torch_mfa_10x15,-35.79397201538086,17.96906089782715
8655,torch_mfa_10x15,121.07107543945312,21.16741371154785
8656,torch_mfa_10x15,264.200439453125,27.28984260559082
8657,torch_mfa_10x15,78.95254516601562,21.37590980529785
8658,torch_mfa_10x15,-194.5045928955078,0.8101601004600525
8659,torch_mfa_10x15,-185.92755126953125,0.9052465558052063
8660,torch_mfa_10x15,257.0427551269531,18.25002670288086
8661,torch_mfa_10x15,44.89720153808594,12.140392303466797
8662,torch_mfa_10x15,-2.713231086730957,8.990253448486328
8663,torch_mfa_10x15,13.531991004943848,13.457045555114746
8664,torch_mfa_10x15,-76.46949768066406,3.795084238052368
8665,torch_mfa_10x15,-50.38520431518555,5.837863445281982
8666,torch_mfa_10x15,-122.11456298828125,1.3698656558990479
8667,torch_mfa_10x15,-54.74824142456055,5.185621738433838
8668,torch_mfa_10x15,-48.536075592041016,5.946204662322998
8669,torch_mfa_10x15,-27.154338836669922,8.721299171447754
8670,torch_mfa_10x15,-40.339534759521484,8.97086238861084
8671,torch_mfa_10x15,-55.787960052490234,7.175005912780762
8672,torch_mfa_10x15,-167.39169311523438,2.182461738586426
8673,torch_mfa_10x15,-61.95390319824219,8.529681205749512
8674,torch_mfa_10x15,-77.66871643066406,3.7404839992523193
8675,torch_mfa_10x15,-52.546348571777344,7.076161861419678
8676,torch_mfa_10x15,-64.01145935058594,6.605981826782227
8677,torch_mfa_10x15,-117.26234436035156,4.186887741088867
8678,torch_mfa_10x15,-125.32530212402344,2.11783504486084
8679,torch_mfa_10x15,11.308764457702637,9.00837230682373
8680,torch_mfa_10x15,-110.03836822509766,3.19130277633667
8681,torch_mfa_10x15,-50.23872375488281,7.748397350311279
8682,torch_mfa_10x15,-225.06024169921875,5.56812858581543
8683,torch_mfa_10x15,-54.2022590637207,7.844546794891357
8684,torch_mfa_10x15,-82.1515121459961,8.462982177734375
8685,torch_mfa_10x15,-133.44009399414062,0.8382431864738464
8686,torch_mfa_10x15,-76.52195739746094,6.816386699676514
8687,torch_mfa_10x15,-76.05952453613281,5.015249252319336
8688,torch_mfa_10x15,-173.17938232421875,1.63249671459198
8689,torch_mfa_10x15,-74.65950775146484,4.304224491119385
8690,torch_mfa_10x15,74.9791488647461,7.483593463897705
8691,torch_mfa_10x15,-71.9403305053711,13.177555084228516
8692,torch_mfa_10x15,-172.2297821044922,1.1496134996414185
8693,torch_mfa_10x15,869.0986328125,46.41116714477539
8694,torch_mfa_10x15,-17.546661376953125,5.509675979614258
8695,torch_mfa_10x15,-129.23977661132812,4.261716365814209
8696,torch_mfa_10x15,-24.74249839782715,8.926745414733887
8697,torch_mfa_10x15,-87.80687713623047,5.208522796630859
8698,torch_mfa_10x15,-125.58051300048828,2.883134603500366
8699,torch_mfa_10x15,17.762104034423828,10.53663444519043
8700,torch_mfa_10x15,759.5699462890625,28.932619094848633
8701,torch_mfa_10x15,-29.24347686767578,7.09050989151001
8702,torch_mfa_10x15,-71.82188415527344,5.76484489440918
8703,torch_mfa_10x15,-114.54175567626953,5.449002742767334
8704,torch_mfa_10x15,-30.877361297607422,15.919961929321289
8705,torch_mfa_10x15,-83.30970764160156,5.987978458404541
8706,torch_mfa_10x15,16.131311416625977,8.925572395324707
8707,torch_mfa_10x15,-19.65887451171875,10.329090118408203
8708,torch_mfa_10x15,-46.82959747314453,2.0296785831451416
8709,torch_mfa_10x15,3.463839530944824,9.563637733459473
8710,torch_mfa_10x15,480.02349853515625,46.00357437133789
8711,torch_mfa_10x15,-93.34480285644531,6.153759002685547
8712,torch_mfa_10x15,-11.621979713439941,11.104510307312012
8713,torch_mfa_10x15,-98.79657745361328,4.615115642547607
8714,torch_mfa_10x15,153.4288330078125,33.44342041015625
8715,torch_mfa_10x15,-140.76673889160156,1.8248913288116455
8716,torch_mfa_10x15,-78.8271484375,6.35392427444458
8717,torch_mfa_10x15,-99.58662414550781,6.4270148277282715
8718,torch_mfa_10x15,-89.86953735351562,4.067474842071533
8719,torch_mfa_10x15,-47.71793746948242,9.421286582946777
8720,torch_mfa_10x15,118.03509521484375,5.316162586212158
8721,torch_mfa_10x15,13.681816101074219,24.15607452392578
8722,torch_mfa_10x15,-77.96063232421875,6.414167404174805
8723,torch_mfa_10x15,-138.59994506835938,1.5311238765716553
8724,torch_mfa_10x15,-239.6155242919922,0.35358214378356934
8725,torch_mfa_10x15,104.28829193115234,18.396591186523438
8726,torch_mfa_10x15,-39.42502212524414,5.586671352386475
8727,torch_mfa_10x15,-150.57025146484375,2.442551851272583
8728,torch_mfa_10x15,41.175167083740234,20.098512649536133
8729,torch_mfa_10x15,-205.8563232421875,0.7328318953514099
8730,torch_mfa_10x15,-39.10760498046875,9.385680198669434
8731,torch_mfa_10x15,-109.8358383178711,3.0903522968292236
8732,torch_mfa_10x15,-25.25503158569336,19.77513313293457
8733,torch_mfa_10x15,-83.42374420166016,4.593287467956543
8734,torch_mfa_10x15,-29.836238861083984,4.567666053771973
8735,torch_mfa_10x15,222.4453582763672,19.647193908691406
8736,torch_mfa_10x15,88.92431640625,14.718585968017578
8737,torch_mfa_10x15,-14.114445686340332,9.123499870300293
8738,torch_mfa_10x15,247.82305908203125,34.39878845214844
8739,torch_mfa_10x15,13.632908821105957,27.475425720214844
8740,torch_mfa_10x15,-182.62152099609375,1.0173622369766235
8741,torch_mfa_10x15,-96.37776184082031,9.274917602539062
8742,torch_mfa_10x15,496.3764953613281,32.413387298583984
8743,torch_mfa_10x15,-36.713035583496094,7.566373348236084
8744,torch_mfa_10x15,-33.62049102783203,7.913909912109375
8745,torch_mfa_10x15,-172.17343139648438,1.5224381685256958
8746,torch_mfa_10x15,-23.91156578063965,12.490200996398926
