,imputer_model,nll,mse
18507,gmm_linear_heads_18x18,-213.91778564453125,27.54576873779297
18508,gmm_linear_heads_18x18,127.84117889404297,66.45267486572266
18509,gmm_linear_heads_18x18,-59.108055114746094,36.62281799316406
18510,gmm_linear_heads_18x18,-618.8225708007812,13.47713565826416
18511,gmm_linear_heads_18x18,-96.21576690673828,50.73094940185547
18512,gmm_linear_heads_18x18,-672.565673828125,20.37678337097168
18513,gmm_linear_heads_18x18,-166.63690185546875,30.779117584228516
18514,gmm_linear_heads_18x18,-243.00697326660156,38.09549331665039
18515,gmm_linear_heads_18x18,0.23437125980854034,70.57859802246094
18516,gmm_linear_heads_18x18,-131.82247924804688,56.78779983520508
18517,gmm_linear_heads_18x18,-58.80575942993164,45.876548767089844
18518,gmm_linear_heads_18x18,-125.39618682861328,34.95516586303711
18519,gmm_linear_heads_18x18,-33.77138900756836,51.18354034423828
18520,gmm_linear_heads_18x18,-14.695977210998535,43.91352081298828
18521,gmm_linear_heads_18x18,16.857324600219727,49.784061431884766
18522,gmm_linear_heads_18x18,326.9595642089844,40.75343704223633
18523,gmm_linear_heads_18x18,-24.653900146484375,39.820987701416016
18524,gmm_linear_heads_18x18,-82.38298797607422,56.51597213745117
18525,gmm_linear_heads_18x18,-410.64935302734375,17.37596893310547
18526,gmm_linear_heads_18x18,-671.83984375,15.04975700378418
18527,gmm_linear_heads_18x18,167.73846435546875,93.4128189086914
18528,gmm_linear_heads_18x18,-17.685029983520508,57.624637603759766
18529,gmm_linear_heads_18x18,-257.85369873046875,37.832916259765625
18530,gmm_linear_heads_18x18,348.3233947753906,90.83551025390625
18531,gmm_linear_heads_18x18,-68.76263427734375,31.23137092590332
18532,gmm_linear_heads_18x18,-279.2393798828125,34.2784423828125
18533,gmm_linear_heads_18x18,-38.30448913574219,38.580177307128906
18534,gmm_linear_heads_18x18,-82.68529510498047,40.834739685058594
18535,gmm_linear_heads_18x18,-34.410037994384766,66.28963470458984
18536,gmm_linear_heads_18x18,-327.04595947265625,17.290075302124023
18537,gmm_linear_heads_18x18,-70.36214447021484,49.19447326660156
18538,gmm_linear_heads_18x18,-362.8277282714844,16.492206573486328
18539,gmm_linear_heads_18x18,28.731327056884766,52.73115539550781
18540,gmm_linear_heads_18x18,-86.94464874267578,32.29896545410156
18541,gmm_linear_heads_18x18,-486.81842041015625,20.09742546081543
18542,gmm_linear_heads_18x18,-12.234809875488281,50.492820739746094
18543,gmm_linear_heads_18x18,-82.4156494140625,28.227140426635742
18544,gmm_linear_heads_18x18,-307.993408203125,28.822433471679688
18545,gmm_linear_heads_18x18,-587.0630493164062,16.15184211730957
18546,gmm_linear_heads_18x18,-18.54905128479004,49.49409103393555
18547,gmm_linear_heads_18x18,297.81402587890625,57.90156555175781
18548,gmm_linear_heads_18x18,-331.3206787109375,25.886777877807617
18549,gmm_linear_heads_18x18,-132.85446166992188,27.954133987426758
18550,gmm_linear_heads_18x18,-266.96112060546875,26.18710708618164
18551,gmm_linear_heads_18x18,-314.9474792480469,32.54833984375
18552,gmm_linear_heads_18x18,49.495582580566406,58.71516799926758
18553,gmm_linear_heads_18x18,4.988229274749756,44.165164947509766
18554,gmm_linear_heads_18x18,-331.6219482421875,27.860754013061523
18555,gmm_linear_heads_18x18,-429.9178466796875,20.900718688964844
18556,gmm_linear_heads_18x18,-395.23382568359375,30.146596908569336
18557,gmm_linear_heads_18x18,-269.1175842285156,31.815467834472656
18558,gmm_linear_heads_18x18,49.96063995361328,45.86618423461914
18559,gmm_linear_heads_18x18,-634.21240234375,15.083230018615723
18560,gmm_linear_heads_18x18,98.88800048828125,56.85190963745117
18561,gmm_linear_heads_18x18,140.86505126953125,45.76046371459961
18562,gmm_linear_heads_18x18,-13.046463012695312,49.94117736816406
18563,gmm_linear_heads_18x18,-202.74496459960938,26.650094985961914
18564,gmm_linear_heads_18x18,-378.8110656738281,26.701580047607422
18565,gmm_linear_heads_18x18,-218.85057067871094,19.666595458984375
18566,gmm_linear_heads_18x18,26.301366806030273,42.2293701171875
18567,gmm_linear_heads_18x18,38.34376525878906,41.39541244506836
18568,gmm_linear_heads_18x18,-275.1339416503906,22.9746150970459
18569,gmm_linear_heads_18x18,-145.92013549804688,29.503265380859375
18570,gmm_linear_heads_18x18,1.859300971031189,38.5745735168457
18571,gmm_linear_heads_18x18,133.94810485839844,48.095054626464844
18572,gmm_linear_heads_18x18,-218.6440887451172,27.273548126220703
18573,gmm_linear_heads_18x18,-585.3629150390625,21.475465774536133
18574,gmm_linear_heads_18x18,-185.7124481201172,34.80856704711914
18575,gmm_linear_heads_18x18,-153.05313110351562,26.030412673950195
18576,gmm_linear_heads_18x18,-40.08331298828125,49.00772476196289
18577,gmm_linear_heads_18x18,-101.40029907226562,35.696537017822266
18578,gmm_linear_heads_18x18,27.780315399169922,50.04680633544922
18579,gmm_linear_heads_18x18,-238.93820190429688,36.91903305053711
18580,gmm_linear_heads_18x18,-48.3995361328125,47.746604919433594
18581,gmm_linear_heads_18x18,86.34107971191406,52.415348052978516
18582,gmm_linear_heads_18x18,-9.88040828704834,40.60144805908203
18583,gmm_linear_heads_18x18,-81.78028106689453,32.90375900268555
18584,gmm_linear_heads_18x18,-38.19482421875,33.099143981933594
18585,gmm_linear_heads_18x18,-464.7142028808594,23.99663543701172
18586,gmm_linear_heads_18x18,-93.65451049804688,25.569887161254883
18587,gmm_linear_heads_18x18,14.250027656555176,34.359275817871094
18588,gmm_linear_heads_18x18,-93.28072357177734,38.32658767700195
18589,gmm_linear_heads_18x18,-105.04844665527344,35.802555084228516
18590,gmm_linear_heads_18x18,-80.41323852539062,30.878700256347656
18591,gmm_linear_heads_18x18,-577.3960571289062,14.299073219299316
18592,gmm_linear_heads_18x18,-99.42378997802734,31.321645736694336
18593,gmm_linear_heads_18x18,-173.778076171875,29.230838775634766
18594,gmm_linear_heads_18x18,-27.95269012451172,37.740238189697266
18595,gmm_linear_heads_18x18,-214.42481994628906,33.96929931640625
18596,gmm_linear_heads_18x18,-403.0485534667969,28.023696899414062
18597,gmm_linear_heads_18x18,26.661245346069336,41.342811584472656
18598,gmm_linear_heads_18x18,-270.220947265625,26.398067474365234
18599,gmm_linear_heads_18x18,-201.2052764892578,29.871217727661133
18600,gmm_linear_heads_18x18,-786.7178955078125,10.752199172973633
18601,gmm_linear_heads_18x18,-55.1409797668457,33.465885162353516
18602,gmm_linear_heads_18x18,86.43604278564453,52.94331741333008
18603,gmm_linear_heads_18x18,55.86314010620117,59.845802307128906
18604,gmm_linear_heads_18x18,-132.46458435058594,16.87839698791504
18605,gmm_linear_heads_18x18,-313.8927001953125,31.936429977416992
18606,gmm_linear_heads_18x18,-561.9772338867188,16.178956985473633
18607,gmm_linear_heads_18x18,-16.222633361816406,42.07310485839844
18608,gmm_linear_heads_18x18,-604.1619873046875,19.602432250976562
18609,gmm_linear_heads_18x18,-263.6871337890625,27.421783447265625
18610,gmm_linear_heads_18x18,-141.71119689941406,27.100690841674805
18611,gmm_linear_heads_18x18,-167.5693359375,37.048213958740234
18612,gmm_linear_heads_18x18,-289.0688171386719,27.434356689453125
18613,gmm_linear_heads_18x18,-429.729736328125,21.914663314819336
18614,gmm_linear_heads_18x18,-85.9629898071289,31.658340454101562
18615,gmm_linear_heads_18x18,-328.7168273925781,36.3155403137207
18616,gmm_linear_heads_18x18,26.410974502563477,30.753698348999023
18617,gmm_linear_heads_18x18,-114.34918975830078,27.414615631103516
18618,gmm_linear_heads_18x18,-513.3041381835938,16.473085403442383
18619,gmm_linear_heads_18x18,-490.3478088378906,21.721559524536133
18620,gmm_linear_heads_18x18,-501.5972900390625,11.316584587097168
18621,gmm_linear_heads_18x18,83.94984436035156,45.37824630737305
18622,gmm_linear_heads_18x18,-284.7568054199219,31.033342361450195
18623,gmm_linear_heads_18x18,-174.50035095214844,23.252460479736328
18624,gmm_linear_heads_18x18,-228.30722045898438,43.51751708984375
18625,gmm_linear_heads_18x18,-88.09461975097656,37.53411865234375
18626,gmm_linear_heads_18x18,-51.14035415649414,36.01203536987305
18627,gmm_linear_heads_18x18,-42.310176849365234,28.224910736083984
18628,gmm_linear_heads_18x18,-15.318184852600098,55.50238800048828
18629,gmm_linear_heads_18x18,-165.92178344726562,32.69076919555664
18630,gmm_linear_heads_18x18,46.27583312988281,57.37839889526367
18631,gmm_linear_heads_18x18,-712.8141479492188,15.139747619628906
18632,gmm_linear_heads_18x18,119.58052062988281,42.77702713012695
18633,gmm_linear_heads_18x18,-97.57179260253906,24.72939109802246
18634,gmm_linear_heads_18x18,-265.9291687011719,28.38334083557129
18635,gmm_linear_heads_18x18,-682.3710327148438,16.48426055908203
18636,gmm_linear_heads_18x18,-135.6563262939453,28.971601486206055
18637,gmm_linear_heads_18x18,-290.77020263671875,32.20561981201172
18638,gmm_linear_heads_18x18,-816.3143310546875,13.045867919921875
18639,gmm_linear_heads_18x18,-24.121379852294922,37.43519973754883
18640,gmm_linear_heads_18x18,-537.8564453125,14.026541709899902
18641,gmm_linear_heads_18x18,-346.3157958984375,21.17756462097168
18642,gmm_linear_heads_18x18,-476.3543701171875,28.48650550842285
18643,gmm_linear_heads_18x18,-434.1053161621094,19.142642974853516
18644,gmm_linear_heads_18x18,-59.0133056640625,41.32664108276367
18645,gmm_linear_heads_18x18,-56.04220962524414,41.95496368408203
18646,gmm_linear_heads_18x18,-151.9225616455078,22.386917114257812
18647,gmm_linear_heads_18x18,-100.10120391845703,33.36321258544922
18648,gmm_linear_heads_18x18,-287.154541015625,24.191247940063477
18649,gmm_linear_heads_18x18,-64.94830322265625,36.967864990234375
18650,gmm_linear_heads_18x18,-169.84103393554688,16.034059524536133
18651,gmm_linear_heads_18x18,-618.13818359375,11.123703002929688
18652,gmm_linear_heads_18x18,38.94304275512695,46.90739059448242
18653,gmm_linear_heads_18x18,-270.7576599121094,22.519588470458984
18654,gmm_linear_heads_18x18,-218.40733337402344,26.04747200012207
18655,gmm_linear_heads_18x18,-306.66876220703125,31.504013061523438
18656,gmm_linear_heads_18x18,-16.406713485717773,34.84233093261719
18657,gmm_linear_heads_18x18,-72.92554473876953,35.94687271118164
18658,gmm_linear_heads_18x18,-338.67681884765625,17.440292358398438
18659,gmm_linear_heads_18x18,-626.7351684570312,8.859882354736328
18660,gmm_linear_heads_18x18,-73.65734100341797,36.921573638916016
18661,gmm_linear_heads_18x18,-198.07273864746094,29.75808334350586
18662,gmm_linear_heads_18x18,-77.48822021484375,35.060794830322266
18663,gmm_linear_heads_18x18,-155.58627319335938,21.31955337524414
18664,gmm_linear_heads_18x18,-159.30030822753906,35.2800178527832
18665,gmm_linear_heads_18x18,58.53810501098633,42.43482971191406
18666,gmm_linear_heads_18x18,-708.4319458007812,8.909605026245117
18667,gmm_linear_heads_18x18,-198.18170166015625,34.506900787353516
18668,gmm_linear_heads_18x18,-299.0135803222656,24.266586303710938
18669,gmm_linear_heads_18x18,-125.30247497558594,37.75287628173828
18670,gmm_linear_heads_18x18,-250.48629760742188,31.277652740478516
18671,gmm_linear_heads_18x18,-112.72786712646484,48.04660415649414
18672,gmm_linear_heads_18x18,-468.06854248046875,23.09615707397461
18673,gmm_linear_heads_18x18,61.00196838378906,70.92759704589844
18674,gmm_linear_heads_18x18,-36.96236038208008,49.9951286315918
18675,gmm_linear_heads_18x18,-178.0297088623047,36.16250991821289
18676,gmm_linear_heads_18x18,28.60342788696289,53.502357482910156
18677,gmm_linear_heads_18x18,-310.0211181640625,31.110958099365234
18678,gmm_linear_heads_18x18,-194.40646362304688,48.82316207885742
18679,gmm_linear_heads_18x18,-323.4341125488281,34.16017150878906
18680,gmm_linear_heads_18x18,-543.8651123046875,23.441402435302734
18681,gmm_linear_heads_18x18,110.03643035888672,78.20927429199219
18682,gmm_linear_heads_18x18,-349.548583984375,17.84679412841797
18683,gmm_linear_heads_18x18,-634.8431396484375,11.828991889953613
18684,gmm_linear_heads_18x18,-55.88673400878906,51.2154541015625
18685,gmm_linear_heads_18x18,-112.86735534667969,45.203800201416016
18686,gmm_linear_heads_18x18,-218.6105194091797,35.42044448852539
18687,gmm_linear_heads_18x18,-452.0330505371094,27.86846923828125
18688,gmm_linear_heads_18x18,-558.3059692382812,17.85682487487793
18689,gmm_linear_heads_18x18,-548.202880859375,22.58525276184082
18690,gmm_linear_heads_18x18,-295.1598815917969,28.747455596923828
18691,gmm_linear_heads_18x18,-555.8492431640625,21.44900131225586
18692,gmm_linear_heads_18x18,-122.3454818725586,27.432615280151367
18693,gmm_linear_heads_18x18,-168.39886474609375,46.03614807128906
18694,gmm_linear_heads_18x18,-251.4796905517578,26.04191017150879
18695,gmm_linear_heads_18x18,-670.9224243164062,19.221227645874023
18696,gmm_linear_heads_18x18,33.268646240234375,45.49280548095703
18697,gmm_linear_heads_18x18,-270.3303527832031,35.85425567626953
18698,gmm_linear_heads_18x18,-26.644611358642578,53.85578536987305
18699,gmm_linear_heads_18x18,-262.1754150390625,41.08435821533203
18700,gmm_linear_heads_18x18,-444.99658203125,23.57209587097168
18701,gmm_linear_heads_18x18,12.612044334411621,49.915069580078125
18702,gmm_linear_heads_18x18,0.4207453429698944,49.19926452636719
18703,gmm_linear_heads_18x18,-295.36785888671875,28.136672973632812
18704,gmm_linear_heads_18x18,62.41779327392578,55.72880935668945
18705,gmm_linear_heads_18x18,-449.5788879394531,21.705503463745117
18706,gmm_linear_heads_18x18,4.182546138763428,49.31431198120117
18707,gmm_linear_heads_18x18,-87.93084716796875,46.90003967285156
18708,gmm_linear_heads_18x18,-452.5343322753906,16.811134338378906
18709,gmm_linear_heads_18x18,-261.8721008300781,27.517749786376953
18710,gmm_linear_heads_18x18,70.22402954101562,49.09872817993164
18711,gmm_linear_heads_18x18,-384.98199462890625,23.948339462280273
18712,gmm_linear_heads_18x18,-2.5433602333068848,59.721622467041016
18713,gmm_linear_heads_18x18,-168.2820281982422,31.187129974365234
18714,gmm_linear_heads_18x18,-234.28518676757812,31.04764175415039
18715,gmm_linear_heads_18x18,-60.10576629638672,35.372535705566406
18716,gmm_linear_heads_18x18,-420.54644775390625,26.859636306762695
18717,gmm_linear_heads_18x18,-778.2290649414062,18.26746940612793
18718,gmm_linear_heads_18x18,-373.0253601074219,26.265724182128906
18719,gmm_linear_heads_18x18,-26.454500198364258,35.82741165161133
18720,gmm_linear_heads_18x18,-639.5239868164062,12.018256187438965
18721,gmm_linear_heads_18x18,-55.41696548461914,36.4458122253418
18722,gmm_linear_heads_18x18,-363.0856628417969,24.70450210571289
18723,gmm_linear_heads_18x18,-576.6461181640625,19.465564727783203
18724,gmm_linear_heads_18x18,-510.8947448730469,15.302937507629395
18725,gmm_linear_heads_18x18,-70.96297454833984,49.6522331237793
18726,gmm_linear_heads_18x18,-331.56817626953125,26.48556137084961
18727,gmm_linear_heads_18x18,-290.13665771484375,22.0360107421875
18728,gmm_linear_heads_18x18,-254.4001007080078,34.82851028442383
18729,gmm_linear_heads_18x18,23.750619888305664,40.402427673339844
18730,gmm_linear_heads_18x18,48.29969024658203,66.69454956054688
18731,gmm_linear_heads_18x18,-79.03804016113281,47.115936279296875
18732,gmm_linear_heads_18x18,-417.7430114746094,23.742307662963867
18733,gmm_linear_heads_18x18,-141.74288940429688,30.185523986816406
18734,gmm_linear_heads_18x18,-344.3148498535156,26.078521728515625
18735,gmm_linear_heads_18x18,60.60553741455078,54.695255279541016
18736,gmm_linear_heads_18x18,-184.4896697998047,48.06672668457031
18737,gmm_linear_heads_18x18,11.945704460144043,41.265777587890625
18738,gmm_linear_heads_18x18,-235.4979248046875,42.520511627197266
18739,gmm_linear_heads_18x18,107.49983978271484,64.55794525146484
18740,gmm_linear_heads_18x18,-297.3783874511719,22.075775146484375
18741,gmm_linear_heads_18x18,-151.95950317382812,32.575767517089844
18742,gmm_linear_heads_18x18,-65.06129455566406,46.706993103027344
18743,gmm_linear_heads_18x18,-77.38739776611328,53.27600860595703
18744,gmm_linear_heads_18x18,-115.0472640991211,45.6285400390625
18745,gmm_linear_heads_18x18,-459.43646240234375,17.446979522705078
18746,gmm_linear_heads_18x18,-172.9740753173828,39.00798034667969
18747,gmm_linear_heads_18x18,-357.75,28.493288040161133
18748,gmm_linear_heads_18x18,-256.35302734375,31.667505264282227
18749,gmm_linear_heads_18x18,-765.8580932617188,7.212569713592529
18750,gmm_linear_heads_18x18,-74.6540298461914,50.01350402832031
18751,gmm_linear_heads_18x18,-113.29457092285156,45.55316925048828
18752,gmm_linear_heads_18x18,-705.3683471679688,14.880592346191406
18753,gmm_linear_heads_18x18,-92.61781311035156,36.646846771240234
18754,gmm_linear_heads_18x18,57.13697814941406,53.427452087402344
18755,gmm_linear_heads_18x18,-251.3874969482422,34.84656524658203
18756,gmm_linear_heads_18x18,-287.1823425292969,28.394044876098633
18757,gmm_linear_heads_18x18,-184.16143798828125,32.04265213012695
18758,gmm_linear_heads_18x18,-188.06356811523438,26.86623764038086
18759,gmm_linear_heads_18x18,-577.019287109375,22.06896209716797
18760,gmm_linear_heads_18x18,-40.32709503173828,49.07166290283203
18761,gmm_linear_heads_18x18,-423.6446838378906,16.177961349487305
18762,gmm_linear_heads_18x18,-428.6193542480469,22.159910202026367
18763,gmm_linear_heads_18x18,-366.90655517578125,33.580387115478516
18764,gmm_linear_heads_18x18,-114.47345733642578,55.117923736572266
18765,gmm_linear_heads_18x18,-333.482666015625,33.14650344848633
18766,gmm_linear_heads_18x18,-47.752899169921875,37.38803482055664
18767,gmm_linear_heads_18x18,-209.72366333007812,32.23942565917969
18768,gmm_linear_heads_18x18,-626.5731201171875,15.118782043457031
18769,gmm_linear_heads_18x18,-357.6453552246094,34.246700286865234
18770,gmm_linear_heads_18x18,-219.68833923339844,29.66868019104004
18771,gmm_linear_heads_18x18,-178.41334533691406,54.282745361328125
18772,gmm_linear_heads_18x18,-4.686785697937012,58.914337158203125
18773,gmm_linear_heads_18x18,-89.19215393066406,41.19107437133789
18774,gmm_linear_heads_18x18,-154.57098388671875,30.444150924682617
18775,gmm_linear_heads_18x18,-246.08189392089844,34.82209777832031
18776,gmm_linear_heads_18x18,-198.50726318359375,25.4466609954834
18777,gmm_linear_heads_18x18,79.49392700195312,56.32279586791992
18778,gmm_linear_heads_18x18,-579.5555419921875,20.16524314880371
18779,gmm_linear_heads_18x18,-116.91799926757812,43.29840850830078
18780,gmm_linear_heads_18x18,-275.6482238769531,25.717243194580078
18781,gmm_linear_heads_18x18,-50.38848876953125,52.87830352783203
18782,gmm_linear_heads_18x18,-255.5001220703125,31.110387802124023
18783,gmm_linear_heads_18x18,-55.25062942504883,36.81523895263672
18784,gmm_linear_heads_18x18,-581.1419677734375,21.08632469177246
18785,gmm_linear_heads_18x18,-90.0760726928711,46.29620361328125
18786,gmm_linear_heads_18x18,-421.026611328125,18.447410583496094
18787,gmm_linear_heads_18x18,-69.28987121582031,63.190547943115234
18788,gmm_linear_heads_18x18,-94.87236785888672,32.19159698486328
18789,gmm_linear_heads_18x18,-346.22247314453125,41.54741287231445
18790,gmm_linear_heads_18x18,-198.14651489257812,39.03289031982422
18791,gmm_linear_heads_18x18,-434.0519104003906,15.382210731506348
18792,gmm_linear_heads_18x18,-55.91666793823242,50.32701110839844
18793,gmm_linear_heads_18x18,56.6077766418457,52.904090881347656
18794,gmm_linear_heads_18x18,-32.00510787963867,44.96974563598633
18795,gmm_linear_heads_18x18,-196.4591827392578,42.99360275268555
18796,gmm_linear_heads_18x18,-716.2257080078125,12.679605484008789
18797,gmm_linear_heads_18x18,-121.79800415039062,37.38008117675781
18798,gmm_linear_heads_18x18,-108.18760681152344,52.67311096191406
18799,gmm_linear_heads_18x18,-1020.8165283203125,3.713094472885132
18800,gmm_linear_heads_18x18,-16.646526336669922,53.10158920288086
18801,gmm_linear_heads_18x18,-263.2169189453125,30.26675033569336
18802,gmm_linear_heads_18x18,-277.038330078125,24.317832946777344
18803,gmm_linear_heads_18x18,8.014082908630371,36.23740768432617
18804,gmm_linear_heads_18x18,-115.08155822753906,49.94110870361328
18805,gmm_linear_heads_18x18,-641.1690673828125,9.456625938415527
18806,gmm_linear_heads_18x18,-288.58935546875,31.82176399230957
18807,gmm_linear_heads_18x18,-435.7366638183594,23.763404846191406
18808,gmm_linear_heads_18x18,-443.9648132324219,18.51418685913086
18809,gmm_linear_heads_18x18,-899.7234497070312,4.224912643432617
18810,gmm_linear_heads_18x18,-245.63211059570312,31.836727142333984
18811,gmm_linear_heads_18x18,-148.46890258789062,29.702146530151367
18812,gmm_linear_heads_18x18,-157.38436889648438,18.324256896972656
18813,gmm_linear_heads_18x18,-403.6514892578125,15.328535079956055
18814,gmm_linear_heads_18x18,-176.64109802246094,31.262920379638672
18815,gmm_linear_heads_18x18,-483.6833190917969,15.477827072143555
18816,gmm_linear_heads_18x18,-384.19879150390625,24.703495025634766
18817,gmm_linear_heads_18x18,-177.05197143554688,31.536258697509766
18818,gmm_linear_heads_18x18,-199.2073516845703,39.47146224975586
18819,gmm_linear_heads_18x18,-643.7826538085938,6.814978122711182
18820,gmm_linear_heads_18x18,-147.94935607910156,30.706518173217773
18821,gmm_linear_heads_18x18,-494.1094970703125,27.181062698364258
18822,gmm_linear_heads_18x18,-201.5790252685547,32.12371063232422
18823,gmm_linear_heads_18x18,-85.8247299194336,24.745134353637695
18824,gmm_linear_heads_18x18,-536.4229125976562,23.25078773498535
18825,gmm_linear_heads_18x18,-294.64263916015625,21.48771095275879
18826,gmm_linear_heads_18x18,86.41393280029297,60.275604248046875
18827,gmm_linear_heads_18x18,-107.41899871826172,34.44088363647461
18828,gmm_linear_heads_18x18,-424.5149230957031,22.887582778930664
18829,gmm_linear_heads_18x18,-666.5452880859375,19.58213996887207
18830,gmm_linear_heads_18x18,26.443470001220703,52.394344329833984
18831,gmm_linear_heads_18x18,-40.66957473754883,53.652137756347656
18832,gmm_linear_heads_18x18,-283.9243469238281,30.600284576416016
18833,gmm_linear_heads_18x18,-754.6666259765625,8.797511100769043
18834,gmm_linear_heads_18x18,-533.316650390625,12.283339500427246
18835,gmm_linear_heads_18x18,-486.3335266113281,16.000635147094727
18836,gmm_linear_heads_18x18,-143.0167999267578,42.76348114013672
18837,gmm_linear_heads_18x18,-328.1774597167969,28.799108505249023
18838,gmm_linear_heads_18x18,0.37686699628829956,54.792232513427734
18839,gmm_linear_heads_18x18,-170.2066650390625,31.969507217407227
18840,gmm_linear_heads_18x18,-515.68017578125,22.269302368164062
18841,gmm_linear_heads_18x18,-209.07301330566406,39.24152374267578
18842,gmm_linear_heads_18x18,-151.99142456054688,33.09332275390625
18843,gmm_linear_heads_18x18,-95.71576690673828,43.16523742675781
18844,gmm_linear_heads_18x18,-45.28055191040039,48.38608169555664
18845,gmm_linear_heads_18x18,54.39925003051758,70.21923828125
18846,gmm_linear_heads_18x18,-82.43132781982422,41.871315002441406
18847,gmm_linear_heads_18x18,-165.86801147460938,28.580991744995117
18848,gmm_linear_heads_18x18,-345.6481018066406,27.70168113708496
18849,gmm_linear_heads_18x18,-71.41800689697266,53.323917388916016
18850,gmm_linear_heads_18x18,-978.8118896484375,6.841671943664551
18851,gmm_linear_heads_18x18,-425.9927978515625,24.542699813842773
18852,gmm_linear_heads_18x18,-142.0995330810547,55.9980583190918
18853,gmm_linear_heads_18x18,-324.4105529785156,23.417110443115234
18854,gmm_linear_heads_18x18,34.21699523925781,49.552188873291016
18855,gmm_linear_heads_18x18,-666.7807006835938,20.441572189331055
18856,gmm_linear_heads_18x18,198.8714141845703,78.62505340576172
18857,gmm_linear_heads_18x18,-38.96981430053711,46.821189880371094
18858,gmm_linear_heads_18x18,-198.38943481445312,46.69190216064453
18859,gmm_linear_heads_18x18,-75.61032104492188,40.8488883972168
18860,gmm_linear_heads_18x18,-71.23277282714844,41.76115036010742
18861,gmm_linear_heads_18x18,-348.50323486328125,23.781089782714844
18862,gmm_linear_heads_18x18,-253.39649963378906,24.136920928955078
18863,gmm_linear_heads_18x18,49.71841812133789,44.38335418701172
18864,gmm_linear_heads_18x18,-122.59355926513672,33.04954528808594
18865,gmm_linear_heads_18x18,22.348453521728516,53.158531188964844
18866,gmm_linear_heads_18x18,-338.7261047363281,25.225997924804688
18867,gmm_linear_heads_18x18,-145.23622131347656,35.170692443847656
18868,gmm_linear_heads_18x18,-430.71368408203125,18.947057723999023
18869,gmm_linear_heads_18x18,-283.8243103027344,37.3082389831543
18870,gmm_linear_heads_18x18,68.7264633178711,52.50318908691406
18871,gmm_linear_heads_18x18,-471.9338073730469,17.042739868164062
18872,gmm_linear_heads_18x18,-129.50534057617188,38.760986328125
18873,gmm_linear_heads_18x18,-557.2426147460938,16.71886444091797
18874,gmm_linear_heads_18x18,-276.6877136230469,20.77374839782715
18875,gmm_linear_heads_18x18,-36.34346389770508,29.665271759033203
18876,gmm_linear_heads_18x18,-237.6239776611328,24.68280792236328
18877,gmm_linear_heads_18x18,-287.547607421875,29.936458587646484
18878,gmm_linear_heads_18x18,-625.8242797851562,14.201238632202148
18879,gmm_linear_heads_18x18,-357.37164306640625,40.01725769042969
18880,gmm_linear_heads_18x18,-203.5231475830078,39.71116256713867
18881,gmm_linear_heads_18x18,-108.99805450439453,47.86650848388672
18882,gmm_linear_heads_18x18,-534.4598999023438,26.952585220336914
18883,gmm_linear_heads_18x18,-724.69873046875,14.095296859741211
18884,gmm_linear_heads_18x18,-82.90567779541016,49.9573974609375
18885,gmm_linear_heads_18x18,-187.2704620361328,26.875904083251953
18886,gmm_linear_heads_18x18,-116.42115783691406,41.17763900756836
18887,gmm_linear_heads_18x18,-146.29737854003906,23.827306747436523
18888,gmm_linear_heads_18x18,-41.98204803466797,63.222999572753906
18889,gmm_linear_heads_18x18,-86.10306549072266,37.57915496826172
18890,gmm_linear_heads_18x18,-406.1693420410156,31.29046058654785
18891,gmm_linear_heads_18x18,-360.0194396972656,20.753551483154297
18892,gmm_linear_heads_18x18,-483.8952331542969,16.42235565185547
18893,gmm_linear_heads_18x18,-299.825927734375,30.007123947143555
18894,gmm_linear_heads_18x18,-198.80679321289062,35.20589828491211
18895,gmm_linear_heads_18x18,-80.60984802246094,40.84389877319336
18896,gmm_linear_heads_18x18,-175.91329956054688,42.43588638305664
18897,gmm_linear_heads_18x18,-547.6786499023438,22.459497451782227
18898,gmm_linear_heads_18x18,-247.82676696777344,28.28367805480957
18899,gmm_linear_heads_18x18,-199.6653289794922,29.693004608154297
18900,gmm_linear_heads_18x18,-157.6263427734375,32.282203674316406
18901,gmm_linear_heads_18x18,-337.6537780761719,38.91050338745117
18902,gmm_linear_heads_18x18,117.54000854492188,69.07135772705078
18903,gmm_linear_heads_18x18,-340.58935546875,26.918046951293945
18904,gmm_linear_heads_18x18,-544.764892578125,16.894685745239258
18905,gmm_linear_heads_18x18,-514.7337646484375,17.2056884765625
18906,gmm_linear_heads_18x18,-107.37712097167969,39.23643493652344
18907,gmm_linear_heads_18x18,174.49256896972656,62.45945739746094
18908,gmm_linear_heads_18x18,-425.111083984375,20.050107955932617
18909,gmm_linear_heads_18x18,90.24772644042969,48.579769134521484
18910,gmm_linear_heads_18x18,-285.63690185546875,23.951292037963867
18911,gmm_linear_heads_18x18,-511.3385009765625,15.273871421813965
18912,gmm_linear_heads_18x18,11.674088478088379,53.56113815307617
18913,gmm_linear_heads_18x18,63.06329345703125,58.29800796508789
18914,gmm_linear_heads_18x18,-1157.8043212890625,1.6485755443572998
18915,gmm_linear_heads_18x18,-251.2744598388672,24.585561752319336
18916,gmm_linear_heads_18x18,-41.12648010253906,35.77841567993164
18917,gmm_linear_heads_18x18,-201.6000213623047,26.999595642089844
18918,gmm_linear_heads_18x18,-375.2188720703125,25.648815155029297
18919,gmm_linear_heads_18x18,-306.0343017578125,33.787841796875
18920,gmm_linear_heads_18x18,-259.4403381347656,22.244125366210938
